""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ABC7-42389800N19.1"	375.011061717698	0.102057558767832	1.07330310678878	0.204201346142508	0.499788863764925	0.617223752793606	0.77338985334442
"ABCA1"	1525.20328367912	-0.95650632642342	-1.94060477337553	0.196128034515457	-4.87694851369163	1.07739542257349e-06	7.54047054420635e-05
"ABCA10"	145.190290886301	0.173805075347474	1.12802971740283	0.213981849131281	0.812242141345559	0.416652702917446	0.614801942425994
"ABCA11P"	17.0647540958544	-0.0380610678415287	-1.02673300538381	0.174844344109599	-0.217685439213696	0.827674209456184	0.907411960898585
"ABCA12"	152.41532647166	-2.42654343821229	-5.37603838199353	0.597058064504045	-4.06416659027617	4.82043891766111e-05	0.00149871623236926
"ABCA13"	72.314712710032	-0.355741558210191	-1.27964316034113	0.24749349553149	-1.43737740438891	0.150610785615301	0.333471826963466
"ABCA2"	1110.77211017074	0.245306367524407	1.1853444613416	0.144516925136632	1.69742310315892	0.0896166977612101	0.242998797655843
"ABCA3"	212.073950117885	-0.0561829321678893	-1.03971126107869	0.172090935014156	-0.326472351162877	0.744067004906395	0.857754695765658
"ABCA4"	106.429753080942	-0.306280003962312	-1.23651522540143	0.342940364883234	-0.893099895273617	0.371803679071925	0.574732832578157
"ABCA5"	2555.92388691679	0.284615195735519	1.21808532532686	0.150829557297812	1.88699881398941	0.0591604851714168	0.185576366775013
"ABCA6"	215.213619464315	0.180366376194983	1.13317162066811	0.212129967747649	0.850263534709759	0.395178585323558	0.596777096109131
"ABCA7"	323.875845779261	-0.586925900419018	-1.50204277716526	0.231972287093385	-2.53015525161736	0.0114012065975539	0.0662913197034474
"ABCA8"	1241.69396974953	0.725887212609505	1.65391743144233	0.323003206316058	2.24730652332666	0.0246204442713308	0.107285635086169
"ABCA9"	81.1751610739886	0.0559310060315151	1.03952972058298	0.202855248991621	0.275718801014734	0.782764054047528	0.882367016255816
"ABCB1"	12212.6608103473	0.673760425926547	1.59522555431713	0.258828940783899	2.60311085725565	0.00923820767207464	0.0585391635510806
"ABCB10"	1485.89105026063	0.135366520995995	1.09837182299523	0.06778708529391	1.99693673815706	0.0458320556406146	0.158732344800012
"ABCB11"	56.2431256908849	-1.11788937022179	-2.17029231346723	0.35919796203958	-3.11218182829949	0.00185710077852018	0.0205865563089407
"ABCB4"	152.767470623864	-0.0995393695320428	-1.07143131628091	0.250927176384149	-0.396686285504828	0.691598814773342	0.823875888697159
"ABCB7"	1029.65779732517	0.041668560949912	1.02930358813581	0.0461405657336678	0.903078674640248	0.366484141176614	0.569565641419387
"ABCB8"	787.512217414055	-0.0670085419364522	-1.04754232939014	0.0812955588691351	-0.824258334262991	0.409792787695816	0.608490635175216
"ABCB9"	134.196553556562	0.0913673946121045	1.06537947683252	0.0913959816339607	0.999687217957014	0.317461899730656	0.522791404309478
"ABCC1"	1361.75562089159	-0.452033430790162	-1.36796700269306	0.154762616985192	-2.9208179571777	0.00349113755305699	0.0313298123730407
"ABCC10"	602.493630868359	-0.128159629254522	-1.09289865789655	0.0626480768607394	-2.04570731739153	0.0407851753820154	0.147860904595858
"ABCC13"	530.060825784733	0.593145082487807	1.50853177232002	0.197341279528867	3.00568175043703	0.00264986179978851	0.0261727546127798
"ABCC2"	1259.55311431073	0.389041242537105	1.30952285807265	0.374043156299945	1.04009720799472	0.298294740692804	0.503512987332848
"ABCC3"	5085.13879646263	-0.204890094188024	-1.15259853745602	0.11627684159452	-1.76208857566423	0.0780543332051149	0.221917951365146
"ABCC4"	1123.89238240926	-0.303509204547526	-1.2341426881698	0.141245198770587	-2.14881077154693	0.031649403190638	0.126497388459302
"ABCC5"	820.550516061829	-0.0542074218737254	-1.03828853859135	0.123359928391371	-0.439424881163575	0.660353701190421	0.802340730870327
"ABCC6"	834.495730739613	0.339238608103582	1.26508875875795	0.180796373281132	1.87635737347495	0.0606062236840768	0.188495088112337
"ABCC6P1"	240.718384742397	0.216533344679401	1.16193820524218	0.176360527446088	1.22778803066119	0.219526550017045	0.419627232669968
"ABCC6P2"	77.8312149902201	0.149828889351302	1.10943787953575	0.168656436399583	0.888367456053237	0.374343125143224	0.57689194324793
"ABCC8"	47.034637744735	-0.0510634744615798	-1.03602834484565	0.191355676362825	-0.266851109055995	0.789583801245761	0.887076918108634
"ABCC9"	100.61218420309	-0.650136022657974	-1.56931614978595	0.297435588507708	-2.18580441540245	0.0288299176012812	0.119190418931472
"ABCD1"	843.769430614025	0.553010704640512	1.46714423017778	0.141058174498774	3.92044421817836	8.83858937922838e-05	0.00234710621270557
"ABCD2"	125.576797604095	-0.279162108383299	-1.21348990634379	0.251861928281611	-1.10839343718184	0.267691937976307	0.473769685901578
"ABCD3"	7142.67464898246	0.355615051728426	1.27953095640879	0.119452968672499	2.97702983592988	0.0029105568401514	0.0277289263441164
"ABCD4"	1855.10180387055	0.0969909557087412	1.06954038288884	0.0671698267404089	1.44396614395898	0.148748499032045	0.331114383710787
"ABCE1"	2708.0136694902	-0.263352905852395	-1.20026495011298	0.098591396344756	-2.67115504614113	0.00755907222993836	0.051836916021876
"ABCF1"	3024.98548059782	-0.00734541630052271	-1.00510443807929	0.0455549626764323	-0.161242944104591	0.871902059105347	0.932530798967101
"ABCF2"	1894.99690578672	-0.0781635276280959	-1.05567337007589	0.0605780063293499	-1.29029547791879	0.196948086389391	0.392386141222295
"ABCF3"	1748.04092972949	0.0132117282415653	1.00919973195268	0.0328294300001572	0.402435505017969	0.687363544503387	0.821100177891756
