""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ABCB7"	1029.12620649068	-0.128368977741154	-1.09305725917725	0.0743581089840049	-1.72636151584715	0.08428239471557	0.198642746731653
"ABCB8"	787.226169538149	0.260445847943895	1.19784882852483	0.131474792270106	1.98095652745986	0.0475961489799902	0.133400258655422
"ABCB9"	134.126933695551	-0.222659923546031	-1.16688300819232	0.149093289380372	-1.49342686361942	0.135325485410669	0.273918309625459
"ABCC1"	1361.30218137636	1.13918646931624	2.20256786119456	0.250182816256627	4.55341612330286	5.27817217334878e-06	0.000275547654998413
"ABCC10"	602.201183954036	0.22391773468351	1.16790079670762	0.101413172279128	2.20797485820877	0.0272460258267067	0.0917557561630965
"ABCC13"	530.08713168887	-0.432645095042798	-1.3497059147748	0.31913084193362	-1.35569815948027	0.175195225273853	0.325878667528445
"ABCC2"	1258.50541040331	-2.65201240068621	-6.28543415956208	0.605254808774861	-4.38164614677633	1.17785994841811e-05	0.000509961584510055
"ABCC3"	5083.94867487323	0.11218982168627	1.08086760715471	0.187662443583662	0.597827778131082	0.549954853711602	0.698907704748154
"ABCC4"	1123.63431222714	-0.172855821375308	-1.12728774875203	0.228267782875358	-0.757250187468169	0.448899987706199	0.61347753206041
"ABCC5"	820.253538371978	0.179422383052901	1.13243039933143	0.199226283746644	0.900595943861869	0.367803192004198	0.538360008028633
"ABCC6"	834.057444399446	-0.630998993523333	-1.54863697532044	0.292401341960246	-2.15798938983365	0.0309286567343836	0.099908253802909
"ABCC6P1"	240.565548192983	-0.322625440192791	-1.25060434971378	0.285996779807989	-1.12807368114212	0.259288803146073	0.425637413319262
"ABCC6P2"	77.7884716212943	-0.889807404816858	-1.85292874719557	0.273922583751403	-3.24839008390924	0.00116060039760764	0.0122976895054481
"ABCC9"	100.572162352574	0.987529102288018	1.98278617161943	0.482108112743586	2.04835611802543	0.0405251179812268	0.119356061473124
"ABCD1"	843.374800784807	-0.0975536703208049	-1.06995763211551	0.228406390756447	-0.427105695237869	0.669302344940002	0.789519681066078
"ABCD2"	125.592462501416	0.716932802807914	1.64368381405116	0.408100563844201	1.75675523712733	0.0789595378968677	0.189679282085408
"ABCD3"	7138.58567801637	-0.409623433742118	-1.32833905130998	0.192505763853537	-2.12785022922103	0.0333495032560303	0.105137947896505
"ABCD4"	1854.14208725989	-0.0471583349207387	-1.03322777759446	0.1084805905762	-0.43471679744971	0.663768004322627	0.785977201529252
"ABCE1"	2706.88937017464	0.291023812182517	1.22350823539341	0.159311922182429	1.82675476006914	0.0677366507157435	0.170532193252213
"ABCF1"	3023.74218449439	-0.0450517803632146	-1.03172020853271	0.0736028500759473	-0.612092878424244	0.540476309052414	0.691832976164452
"ABCF2"	1894.78646369045	0.00625756661699637	1.00434683485554	0.098019972382472	0.0638397100601036	0.949097858675231	0.973333080697303
"ABCF3"	1747.43857364745	0.0300057253013527	1.02101617757785	0.0530492866140077	0.56561977015219	0.571652285291111	0.715041882241158
"ABCG1"	1994.42611919678	-0.20213620089333	-1.15040049438872	0.217629843913709	-0.928807360508323	0.352988929250782	0.524473812987971
"ABCG2"	7938.42409269567	-1.59170600766495	-3.01405555241694	0.53539159831371	-2.97297531877273	0.00294928166034471	0.0215189268371151
"ABCG5"	421.344005767509	-1.95818634129023	-3.88573183841783	0.843436753796482	-2.32167537456251	0.0202504218920208	0.0753375608075829
"ABCG8"	637.373712152835	-2.34219274142377	-5.07072748282225	0.793712790463331	-2.95093233921115	0.00316816309977845	0.0224975886886111
"ABHD10"	1013.39734421418	0.00528037998797354	1.00366678677492	0.0959280492818551	0.0550452138608465	0.956102442920511	0.977202292765995
"ABHD11"	1116.93562416078	-0.346081053141721	-1.27110310010471	0.179601334616552	-1.92694031968416	0.0539870679495518	0.145311367784138
"ABHD12"	2467.31790763598	-0.258414815465915	-1.19616367809013	0.160445191568439	-1.6106111559952	0.107264500744478	0.232782237685596
"ABHD12B"	86.6516438185544	2.88967366679058	7.41102795364059	1.00833334488748	2.86579203340046	0.0041596741079475	0.0266917261878706
"ABHD13"	1069.60958623749	0.123896857512371	1.08967420543278	0.0976421435607868	1.2688871115907	0.204481329739364	0.362679836891142
"ABHD14A"	93.1419536134279	-0.116434204463433	-1.08405218233535	0.196772793005465	-0.591719021136217	0.554038757160564	0.70172032554812
"ABHD14B"	2271.88089414385	-0.5743491820588	-1.48900560237169	0.159052521675394	-3.61106618121386	0.0003049408278698	0.00520049513441583
"ABHD15"	959.945510456917	-0.394135846779116	-1.3141553645739	0.141054166439977	-2.79421626972525	0.00520256723170855	0.0307663851395478
"ABHD17A"	588.951582263437	0.285410673306509	1.21875714210824	0.238292922183837	1.19773038448167	0.231021996482116	0.394597973857037
"ABHD17B"	1077.91745853724	0.0776687307286694	1.05531137094761	0.144800483202911	0.536384472003667	0.591692860888508	0.730682493144703
"ABHD17C"	4581.47505325348	-0.0917320642401388	-1.06564880654714	0.201687340292633	-0.45482311436624	0.649236499794527	0.775292412440596
"ABHD2"	8776.59147851483	0.425387277673531	1.34293295189425	0.142692007327547	2.98115700830434	0.00287161523485339	0.0211585443981093
"ABHD3"	4652.9216644948	-0.125042091454576	-1.09053954931742	0.209965694446361	-0.595535817335722	0.551485364634578	0.700264559584105
"ABHD4"	1409.32931274867	-0.0399635569121265	-1.0280878563933	0.157290498182706	-0.254074832070945	0.799437746600988	0.878592440203369
"ABHD5"	952.473087846458	0.271310571323839	1.2069037038943	0.173856446299601	1.56054363872306	0.118631465894589	0.249776281862857
"ABHD6"	1733.33324089739	-0.202471954604946	-1.15066825450009	0.263397186967551	-0.768694445586048	0.442074723042593	0.607272188221979
"ABHD8"	92.3212967032052	0.566048197210237	1.48046275611892	0.304274402466567	1.86032144873716	0.062840060735065	0.161689212059243
"ABI1"	4326.6524441245	0.133265142185061	1.09677313783955	0.0617589471704844	2.15782729937389	0.0309412615510057	0.0999263221447844
"ABI2"	876.475046070404	0.110733720351545	1.07977724588704	0.188502928915706	0.587437664701022	0.556909804016307	0.704016190069222
"ABI3"	540.542581609734	0.638627702432676	1.55684757485214	0.320727955597568	1.99118190755405	0.0464608921797885	0.131355015938573
"ABI3BP"	1477.41827256775	0.332468184865491	1.25916573295558	0.468120564445484	0.710219140360387	0.4775682533072	0.639930683164179
"ABL1"	3077.05778539847	-0.113067693100956	-1.08152550885656	0.102532410715896	-1.10275075277662	0.270135419861683	0.43774531027501
"ABL2"	856.49513285784	0.305620857257155	1.23595040833977	0.197476826165203	1.54762897091268	0.121711652143757	0.254031121785265
"ABLIM1"	8467.60661510213	0.173227496521869	1.12757820432483	0.0999289164928183	1.73350720293578	0.0830055583702738	0.196373564671556
"ABLIM2"	424.578817314444	-0.955252900420089	-1.93891949126457	0.334756442793189	-2.85357584890529	0.00432302067255351	0.0273465115957535
"ABLIM3"	435.521676092535	0.401964087509317	1.32130551446419	0.308787809915054	1.30174856196524	0.193002352896486	0.348123545865205
"ABO"	1161.28611784076	-0.428569375192846	-1.34589827702262	0.384371711341355	-1.1149867759447	0.264856088619506	0.431852522437413
"ABR"	5940.45547551654	-0.146984764597815	-1.10725289141561	0.0804793698903098	-1.82636574811842	0.0677951876286993	0.170619285552573
