""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBXO7"	3979.18917129358	0.0209717963422376	1.01464271084659	0.0434347272219354	0.48283476571821	0.629213063631405	0.944949482830236
"FBXO8"	1059.84115686113	0.0363212952404994	1.02549559534333	0.0658718175671094	0.551393548591485	0.581363922234193	0.935582924032622
"FBXO9"	1738.30128269955	-0.0511652701766075	-1.03610144897643	0.0514555846284879	-0.994357960287955	0.320048627255997	0.875974353903317
"FBXW11"	2165.76668611392	-0.0483857595780586	-1.03410720731122	0.049998764992135	-0.967739094869041	0.333174687981534	0.88213081414183
"FBXW2"	3521.96362182086	-0.0342208726198232	-1.02400366055609	0.0600855625515422	-0.569535694876254	0.568992654069076	0.932066133453358
"FBXW4"	1377.04959504459	-0.0572874017972254	-1.04050752719755	0.0846666543191762	-0.676622954549066	0.498645211177007	0.923059085253478
"FBXW5"	2366.25317475048	0.0636099852357714	1.04507753822408	0.129377348975402	0.491662456678296	0.622957982917952	0.94426390363233
"FBXW7"	842.762716528149	-0.15211508354448	-1.11119736514957	0.131850418644047	-1.15369435386581	0.248625499521238	0.852475680296461
"FBXW8"	537.669634577807	-0.0801917647253187	-1.05715854998336	0.101260377058879	-0.791936264257538	0.428397840487527	0.90810546957194
"FBXW9"	146.099872514104	-0.044527350443369	-1.03134523904687	0.116614706187155	-0.381833062906379	0.702585192891796	0.959492966482509
"FCAMR"	248.479065329205	-1.1308420378608	-2.18986515790929	0.396034396440281	-2.85541369139971	0.0042980803203501	0.292101145606645
"FCAR"	51.5260277120513	0.716072185697693	1.64270359263603	0.800503051566451	0.894527740145973	0.371039594435186	0.893488825408609
"FCER1A"	173.277484587848	0.447098312486397	1.36329550592046	0.298844774741342	1.49608877342217	0.1346305230694	0.820127519406508
"FCER1G"	1749.03842695098	0.202956764471207	1.15105499532153	0.302715613214204	0.670453572963191	0.502568693033433	0.92407791944857
"FCER2"	393.844447140213	-0.725334115114517	-1.65328347746596	0.510894787478561	-1.41973285477091	0.155685469331311	0.826476255700824
"FCF1"	1726.20505534312	-0.025682322128402	-1.01796102259022	0.0590849490503923	-0.434667754498663	0.663803607198801	0.953778367382749
"FCF1P2"	174.017651835678	-0.00999629290720058	-1.00695296262641	0.0830892501401663	-0.120307896512936	0.904239249036343	0.987984801616957
"FCGBP"	61587.1286139926	-0.0834417678225527	-1.05954272772163	0.241382647596125	-0.345682544513991	0.729581303916788	0.962426400911508
"FCGR1A"	203.451233265146	0.563384447075955	1.4777317947341	0.495682402803424	1.13658351373708	0.255712435206884	0.856534448121365
"FCGR1B"	34.7022872478521	0.850509481823091	1.80313758342372	0.521524561321929	1.63081385786946	0.102929602455626	0.80197710854667
"FCGR2A"	1293.91624828308	0.465261735477073	1.3805677949553	0.422074096740214	1.10232240990482	0.270321530098573	0.860895972889572
"FCGR2B"	226.699950551766	-0.626865924111404	-1.54420674970422	0.390022991065601	-1.6072537734217	0.107998710316923	0.80197710854667
"FCGR2C"	72.9351463436795	-0.837005331365003	-1.78633830596473	0.414642265889339	-2.01862038731089	0.043526690373548	0.718129429412319
"FCGR3A"	1109.98451409157	0.783661630240637	1.72149456991187	0.44441635450472	1.76335011593799	0.077841457652716	0.784959126958887
"FCGR3B"	979.20074474233	1.51218249997542	2.85241224018251	0.715568121928414	2.11326141234489	0.0345783995315396	0.686517213171129
"FCGRT"	7844.14906279708	0.0122829891365376	1.0085502657768	0.152455975068318	0.0805674499214177	0.935785953223505	0.993113952737135
"FCHO1"	264.39459573079	-0.701423822612238	-1.62610883815674	0.295316788641885	-2.37515728732516	0.0175414735506805	0.546662852981526
"FCHO2"	2537.00008638974	0.0898839853496211	1.064284594324	0.0959876699379783	0.936411785052173	0.34906121248807	0.884170216696673
"FCHSD1"	470.277180038146	-0.220050735724728	-1.16477454775275	0.153975963090673	-1.42912394446363	0.152968612513419	0.826378677806036
"FCHSD2"	1439.96626253162	-0.318541628388494	-1.24706929136853	0.203563399384438	-1.56482761317478	0.117623335262919	0.804145647763622
"FCN1"	324.398893607976	0.85090325319846	1.80362980170437	0.577566862085079	1.47325497540944	0.140682296315854	0.820127519406508
"FCN3"	37.0092390957372	0.461110301616894	1.37660084593579	0.61421632589429	0.750729477835882	0.452815478791131	0.911511678086044
"FCRL1"	352.841667554533	-1.03649674658521	-2.05124063428656	0.586363360344324	-1.76766970224156	0.0771161379062202	0.784959126958887
"FCRL2"	484.187735970396	-0.743676367246138	-1.67443731451366	0.480175466834341	-1.54875960687659	0.121439518986025	0.808546844004686
"FCRL3"	855.737475808903	-0.868388861392731	-1.82562298586968	0.540959189153784	-1.60527610733656	0.108433054843428	0.80197710854667
"FCRL4"	171.794759493954	-0.863680738047668	-1.81967491769122	0.547803404408208	-1.57662535701234	0.114881754640413	0.80197710854667
"FCRL5"	1000.62815328181	-0.730559324275493	-1.65928226079518	0.449900728095914	-1.62382338736679	0.104413507146549	0.80197710854667
"FCRL6"	48.0598906896715	-0.117449924942331	-1.0848156712715	0.324598443188756	-0.361831448692541	0.717477989553526	0.961372195063036
"FCRLA"	726.069836855329	-0.949807806690839	-1.93161531429609	0.559702623613294	-1.69698651858933	0.089699209343801	0.798584573620231
"FCRLB"	27.3728299092479	-1.16578710912728	-2.24355586696584	0.467828424766684	-2.4919116654972	0.0127057632532378	0.506334316990943
"FDCSP"	1783.56159984472	-1.27627252380312	-2.42212366168342	0.692814092412462	-1.84215727968088	0.0654521472713955	0.7788300112392
"FDFT1"	6603.53108568453	0.12436768611078	1.09002988247555	0.122875140751263	1.01214684557341	0.311467846717088	0.872519827605978
"FDPS"	4881.74203630394	0.107288681657793	1.07720190152013	0.11992889921303	0.894602404940072	0.370999665789765	0.893488825408609
"FDX1"	1395.68371748227	0.0906297736754453	1.06483490897453	0.096159054091756	0.94249859809317	0.345937428535856	0.884127633304156
"FDXACB1"	50.8936719510622	-0.142593922426768	-1.10388809036635	0.114027289713745	-1.25052452605632	0.211108001734618	0.842773695570117
"FDXR"	256.708801756045	0.150550519375971	1.10999295453384	0.145671308879557	1.03349465679922	0.30137246973136	0.8703711485861
"FECH"	868.691936878474	-0.0141088966139717	-1.00982751789561	0.0671849814839818	-0.210000751690846	0.833667086352668	0.979867330796047
"FEM1A"	945.273054515312	-0.0519722792149899	-1.03668118143073	0.058180911524543	-0.893287469259843	0.371703246705422	0.893690509081812
"FEM1B"	3210.12803843841	0.0137408030239926	1.00956990030487	0.0717459486485819	0.191520263970531	0.848118006022941	0.981523967429584
"FEM1C"	2312.02498169733	-0.0220602127326745	-1.01540847936365	0.100791462799566	-0.218869853854026	0.826751430258613	0.979203733466171
"FEN1"	925.661738631636	-0.00934352478713772	-1.00649745533468	0.164754150286642	-0.0567119236200224	0.954774675628626	0.995716421487359
"FENDRR"	898.799775850709	0.066021579634759	1.04682594013646	0.245205081865302	0.269250454079195	0.787736956561102	0.972833739524671
"FER"	568.9678051974	0.0508796759211501	1.03589636382193	0.108825526277853	0.467534388864286	0.640117594331991	0.948473358065514
"FER1L4"	104.096347212448	-0.341139671219122	-1.26675688595619	0.450079762111957	-0.757953811605206	0.448478634032505	0.91023053350657
"FER1L6"	1722.22000025384	-0.0903947689009391	-1.06466146905797	0.254312610836043	-0.355447449514083	0.722254406973985	0.961372195063036
"FERMT1"	4660.54180987486	-0.215587213712272	-1.16117644666837	0.168224544772489	-1.28154434303173	0.200002535089654	0.841027930614624
"FERMT2"	772.331566410221	0.165494318428898	1.1215502950639	0.256330088878062	0.645629700177823	0.518519198098975	0.925859943055824
"FERMT3"	1266.55434030757	-0.295229951357853	-1.22708054620187	0.222924863731992	-1.32434734473041	0.185387713461498	0.835846531458919
"FES"	397.874931962887	0.0324132892930303	1.02272146798315	0.21895423911801	0.148036820038732	0.882313710174892	0.985398455902704
"FEV"	78.8851342198681	0.0933647693461265	1.06685548924237	0.260996754694615	0.357723870763718	0.720549967376571	0.961372195063036
"FEZ1"	163.569122405531	-0.163787754291345	-1.12022439744168	0.257934700356415	-0.634996974292417	0.525430388366905	0.926593024860573
"FEZ2"	1635.05287924706	0.0303271005354086	1.02124364482045	0.0699967954836057	0.433264127677269	0.664822895699191	0.953996724770964
"FFAR2"	473.726436944764	0.29333051651645	1.22546604984271	0.48306067410831	0.607233277802865	0.543696110684003	0.927143010421357
"FFAR4"	1641.16949871891	-0.549907155123716	-1.46399147750198	0.3017791780226	-1.82221702215165	0.0684220627537081	0.780356373948458
"FGD1"	115.971303723992	0.12310543018822	1.08907660066242	0.165881567751122	0.74212844656086	0.458009516100056	0.915028243531223
"FGD2"	562.673396635174	-0.209041333744149	-1.15591982360897	0.306083516749735	-0.682955214197532	0.494635142787101	0.923059085253478
"FGD3"	572.616668806443	-0.413674898945372	-1.33207461773854	0.31428694275408	-1.31623316998269	0.188095793755775	0.835846531458919
"FGD4"	2607.07572098115	0.129831271697757	1.09416572721459	0.115603043385506	1.12307831952835	0.261404233065095	0.859701205090282
"FGD5"	723.949204377582	-0.150667013970144	-1.11008258775218	0.235034710005533	-0.641041546444765	0.521495690252564	0.926593024860573
"FGD5-AS1"	6589.73112836364	0.0752091299692554	1.05351373997192	0.0716646050778071	1.0494599096388	0.293966497418691	0.868533273917082
"FGD6"	1655.27094759235	-0.171617320437292	-1.12632042870476	0.128725107647635	-1.33320782226159	0.182463613057192	0.835846531458919
"FGF1"	28.0110873534471	-0.923052202855044	-1.89612253881034	0.380362064009072	-2.42677251544473	0.0152338045310154	0.528635021730517
"FGF10"	38.3829101811617	-0.164758700228799	-1.1209785716691	0.437461289924782	-0.376624638621462	0.706452574876862	0.960390927364204
"FGF11"	23.8937114917523	-0.676652101651532	-1.59842616213411	0.271887931211083	-2.48871694538809	0.0128204991514116	0.509074651697626
"FGF13"	92.8571941607459	-0.038873392819034	-1.02731128124515	0.22812037216191	-0.170407370681665	0.864689775955817	0.98339887630426
"FGF14"	23.072496688514	0.0382247833836955	1.02684952459522	0.241674710026116	0.158166253223454	0.874325795014141	0.984763834059502
"FGF14-AS2"	17.573758017114	-0.249966695284537	-1.18917966239055	0.198492180720824	-1.25932766911414	0.207912003192781	0.842773695570117
"FGF19"	28.0987351488182	-0.279818197917516	-1.21404188653735	0.699154475919928	-0.400223709573395	0.688991753040718	0.957839859867593
"FGF2"	236.766830945556	-0.00801899191332555	-1.00557381787732	0.320142943009909	-0.0250481607932159	0.980016548885806	0.997658704976072
"FGF7"	478.061600926785	-0.191272388963242	-1.14177025944411	0.400987275044815	-0.47700363793805	0.633359531113843	0.947182286366165
"FGF9"	167.637684720636	0.291937417063776	1.2242832828363	0.243078001510476	1.20100303297579	0.229750024820388	0.84563071870904
"FGFBP1"	497.829049912525	-1.4414787826014	-2.71599115753507	0.405406483345964	-3.55563820959241	0.000377062661083674	0.0537314292044235
"FGFBP3"	47.6299258030449	-0.342191990563763	-1.26768121093247	0.189313310914954	-1.80754321452593	0.0706776230590848	0.780356373948458
"FGFR1"	864.614384933139	-0.179670304292516	-1.13262501958379	0.259220969666455	-0.693116396114487	0.488236508896021	0.923059085253478
"FGFR1OP"	403.965669406298	-0.0832577692957647	-1.05940760431445	0.118308199325066	-0.703736256411137	0.481597036945611	0.922452125586716
"FGFR1OP2"	1453.2674009826	-0.121296844838675	-1.08771217240251	0.0882698675071805	-1.37415913566209	0.169392284004505	0.831224087095583
"FGFR2"	1346.33402855701	-0.141678637576636	-1.10318797594107	0.196447844629847	-0.721202301015782	0.470785056283377	0.920218135456557
"FGFR3"	885.253841697917	-0.0653442508526033	-1.04633458271109	0.216984655183667	-0.301146875097193	0.763302497915105	0.967726532970664
"FGFR4"	917.273229705685	0.216180469944839	1.16165403673522	0.150606997568808	1.43539459277829	0.151174685978476	0.824928218030359
"FGFRL1"	315.564508534347	0.104430943723326	1.07507025636801	0.106931991446287	0.976610856216799	0.328761842452539	0.880298948906796
"FGGY"	427.725045738052	0.0761762526544873	1.05422020848463	0.10019104595182	0.760309985097058	0.447069314719373	0.91023053350657
"FGL2"	7971.84896051998	0.275464253297404	1.21038352296859	0.195060478729606	1.41219920658174	0.157891314067054	0.829351819133426
"FGR"	598.28196071173	-0.186438961818881	-1.13795141415808	0.431529884799679	-0.432041831599748	0.665711010216884	0.953996724770964
"FH"	3643.20514872552	0.122110180139174	1.08832555506549	0.0857641025231828	1.42379126635374	0.154506904644254	0.826431320215247
"FHAD1"	41.1424784892719	0.13839554773113	1.1006803446065	0.208443980554547	0.663946002964157	0.506724871458726	0.924852675859249
"FHDC1"	970.159672944492	-0.0136001394463319	-1.00947147147045	0.141681161444959	-0.0959911628873492	0.923527591146163	0.992081356294223
"FHIT"	209.827913059895	-0.170012530535662	-1.12506825643286	0.104207491060419	-1.6314808926461	0.10278888838245	0.80197710854667
"FHL1"	2463.7207228531	0.083349445868972	1.05947492688918	0.252854659020593	0.329633814903066	0.741676668785653	0.964238746085972
"FHL2"	3140.0915012095	-0.117135382453318	-1.08457918094111	0.188784724681363	-0.62047065858227	0.534947965643255	0.926593024860573
"FHL3"	173.349828851789	0.101476169410852	1.07287066523425	0.263494403939059	0.385116981210432	0.700150747337565	0.959492966482509
"FHL5"	49.7038849273388	0.614416526310773	1.53093870951917	0.323996428050842	1.89636821000495	0.0579113724721976	0.754456740355361
"FHOD1"	507.660186304581	-0.17979864347946	-1.1327257800603	0.114045185857893	-1.57655618803147	0.114897680464124	0.80197710854667
"FHOD3"	88.2170234999479	-0.727561536450822	-1.65583800427856	0.292935060973613	-2.48369564924275	0.0130026885121408	0.512851575914124
"FIBCD1"	80.4494185591435	0.492019843084639	1.4064125438288	0.344107743443689	1.42984240389567	0.152762255686653	0.826378677806036
"FIBIN"	148.149832029658	0.286941186723883	1.22005077235566	0.471790130193871	0.608196671274092	0.543057042089539	0.927143010421357
"FIBP"	1298.36063688961	0.0464235908585507	1.03270170335729	0.0789413895595992	0.588076687242778	0.556480820232755	0.929103264964984
"FICD"	321.215011281138	0.0678551783366389	1.04815725335168	0.159037476312471	0.426661563739351	0.669625849920824	0.954154633865635
"FIG4"	922.20094556639	-0.142459183869279	-1.10378499904115	0.0613361724055931	-2.32259657363766	0.0202008349652638	0.573872594591978
"FIGF"	22.0985978962745	0.359596158290607	1.28306668902708	0.381035077767324	0.943735050320462	0.345305058059574	0.884127633304156
"FIGN"	68.39173536677	0.149659518881185	1.10930764065617	0.28107647124695	0.532451251494815	0.594413496461582	0.939609664728364
"FIGNL1"	472.42469236233	0.00179528878348155	1.00124517394471	0.124392508226686	0.0144324510300083	0.9884849699051	0.997705297154356
"FILIP1"	98.0805648103086	0.059344503957256	1.04199221865286	0.260999810273253	0.227373743663359	0.82013313515808	0.977917032069861
"FILIP1L"	1812.47928412486	0.0829071947939926	1.05915019983119	0.284944969264285	0.290958619160939	0.771082968050036	0.969132897286723
"FIP1L1"	1538.85501323586	-0.0557749101066206	-1.03941725220227	0.0483596953371146	-1.15333460473261	0.248773071752364	0.852475680296461
"FIS1"	2441.76707900656	0.0134829341717026	1.00938946482884	0.0719611957139178	0.187363954113604	0.851375282546654	0.981715038018753
"FITM2"	820.461138716715	0.0599907790988737	1.04245909800337	0.0971920921625672	0.617239301717375	0.537076896198123	0.926650673627497
"FIZ1"	314.015630603728	-0.110701848556319	-1.07975339187898	0.0727455453379041	-1.52176807586097	0.128067203228264	0.812222932356246
"FJX1"	30.6866538182564	-0.400756963782138	-1.32020042149084	0.417774912092786	-0.959265269842559	0.337425126714736	0.88213081414183
"FKBP10"	647.592038343287	0.0892045254873712	1.06378347081325	0.292669518839327	0.3047960916502	0.760521458397247	0.967017549584975
"FKBP11"	750.431386239476	0.237434310320453	1.17889424987136	0.255889803994361	0.927877182342463	0.353471281714773	0.886868413014101
"FKBP14"	408.958690560765	0.022688234732953	1.01585059475551	0.167610990620196	0.135362452360682	0.892325309525997	0.986499440682603
"FKBP15"	1824.85235435667	-0.102241494372002	-1.07343995569671	0.0913913210422121	-1.11872214129368	0.263258696328121	0.859701205090282
"FKBP1A"	7339.55818318465	-0.0516160392862782	-1.03642522876746	0.0847017260681834	-0.609385920243564	0.542268668198653	0.927143010421357
"FKBP1B"	48.9746508958887	-0.125190654101397	-1.09065185426014	0.231031809904625	-0.541876264368436	0.587903749007869	0.937574811351119
"FKBP1C"	66.0806719155338	0.205490905312402	1.15307863769785	0.224540614318723	0.91516141049084	0.360106899845553	0.889705075395968
"FKBP2"	1868.95310976616	0.0843227725244495	1.0601899519605	0.106250124898923	0.793625161426087	0.427413679975437	0.90810546957194
"FKBP3"	2470.01315576824	0.0521656539063977	1.03682014450577	0.0470636620780465	1.10840618012025	0.267686437081079	0.86020285334257
"FKBP4"	4245.39439562959	-0.0203722086091443	-1.01422111036717	0.0887919057885318	-0.229437677097089	0.818528754994853	0.977587232224337
"FKBP5"	3799.11403561827	0.3757655887619	1.29752792554166	0.195690202274981	1.92020645077508	0.0548318271334163	0.751174483444678
"FKBP7"	232.034949355417	0.0868409011523002	1.0620420591883	0.190109125592406	0.456795016450116	0.647818388135993	0.950151855162335
"FKBP8"	3739.57919900881	-0.08222185930812	-1.05864718234327	0.112488564085459	-0.730935273079449	0.464818689623353	0.918062724442026
"FKBP9"	3213.73353363984	0.0142204121854714	1.00990557725115	0.0705514107404682	0.201560989868549	0.840259944800627	0.980241815032419
"FKBP9L"	43.2914127493371	0.00792996302045886	1.00551176570488	0.217210235353448	0.0365082382400401	0.970877109924245	0.996854583800718
"FKBPL"	196.802450004838	-0.0377855964852189	-1.02653697744676	0.0715261663869777	-0.528276551000757	0.597307404379272	0.939784116073569
"FKRP"	264.033278560714	-0.135810588662082	-1.09870995854834	0.097830238411077	-1.38822710511462	0.165067901063914	0.830068187432572
"FKTN"	1166.81122494249	-0.0177997624198378	-1.01241428045538	0.17505154277459	-0.101682979411145	0.919008312574711	0.991747702650246
"FLAD1"	864.868436339297	-0.00562614862987374	-1.00390736297581	0.0621615108921571	-0.0905085566474477	0.927883094641299	0.992714868843529
"FLCN"	832.363182792309	0.0159758680203539	1.0111351674381	0.122735365214278	0.130165156493097	0.896435761092543	0.986499440682603
"FLG-AS1"	95.7676144636909	0.0720936041489425	1.05124111292483	0.244298518361444	0.295104549272292	0.767914014588807	0.968764235111815
"FLI1"	1124.45787552128	-0.322475872175808	-1.25047470296817	0.269461870652678	-1.19674027124774	0.231407805225889	0.84563071870904
"FLII"	4780.30498622366	0.00960544123184975	1.00668019815876	0.0584153626509514	0.164433477700807	0.869389910845911	0.984238129844689
"FLJ00104"	45.0301090639164	-0.250316285655601	-1.18946785644442	0.165261158612531	-1.51467100773806	0.129855740029115	0.815666391993955
"FLJ27365"	29.4914516803763	0.0942972245958295	1.06754525147554	0.203062129840039	0.464376221554022	0.642378223218681	0.948969784921716
"FLNA"	9808.00206626668	0.0160878538475143	1.01121365748604	0.257653954763791	0.062439770669397	0.950212624316867	0.994949261403394
"FLNB"	20827.3443898244	-0.16767791251659	-1.1232491051463	0.117957187640941	-1.4215150078603	0.155167093709518	0.826431320215247
"FLNC"	574.82032427853	0.142215502551714	1.10359857775258	0.313315670465572	0.453904850467226	0.649897312286415	0.950349601166781
"FLOT1"	3879.68235778758	-0.0203684133685761	-1.01421844229947	0.0897859752018321	-0.226855177802429	0.820536356315539	0.977935883994036
"FLOT2"	2731.07713930051	-0.243437364545358	-1.18380984878708	0.116095632639553	-2.09686927070864	0.0360051494431525	0.696667143171799
"FLRT2"	391.627385390203	-0.557773213236986	-1.47199545129209	0.34641203738572	-1.61014385483354	0.107366455051494	0.80197710854667
"FLRT3"	305.456653017451	0.0423571481384512	1.02979498404057	0.240753407767858	0.175935819688556	0.86034436420442	0.98244429677565
"FLT1"	802.736439025041	0.374212120531798	1.2961315226121	0.245156937444363	1.52641864608348	0.126905636881106	0.811769098707887
"FLT3"	114.689712375967	-0.438769135818004	-1.35544740687804	0.341561510419004	-1.28459771500528	0.198932897584674	0.841027930614624
"FLT4"	186.875524558407	0.0665705418490321	1.04722434535553	0.234409159562327	0.283992920640678	0.776415805898541	0.970971533674461
"FLVCR1"	3245.83883618035	0.0632236413811352	1.04479771108396	0.260526745957292	0.242676202586507	0.808256244033203	0.976309780244645
"FLVCR1-AS1"	126.208519248518	-0.188513657810194	-1.13958904481183	0.330092233456677	-0.571093890444216	0.56793599980434	0.932066133453358
"FLVCR2"	1352.03436268429	0.221500282841412	1.16594544252321	0.19036429712644	1.16356000670804	0.244602366814416	0.852475680296461
"FLYWCH1"	398.764547787829	-0.215228839169382	-1.1608880389416	0.147331020672633	-1.46085215582411	0.1440560189812	0.821168353416471
"FLYWCH2"	288.417143786686	-0.109660943085045	-1.07897463003124	0.146462824391807	-0.748728856898783	0.454020647136698	0.912695714877063
"FMN1"	1501.28457996143	-0.163815295558612	-1.12024578289955	0.138816005993747	-1.1800893880061	0.237964664829896	0.847557262452386
"FMN2"	95.6189765865952	-0.91163462452211	-1.88117573004207	0.415213505615374	-2.19558037538063	0.0281219921612189	0.645569903834897
"FMNL1"	1129.53972112764	-0.382114748204903	-1.30325080241456	0.331524934347074	-1.15259731204672	0.249075707021748	0.852475680296461
"FMNL2"	907.477852625674	-0.243131212247519	-1.18355866080702	0.167688372914212	-1.44989904799126	0.147086672871296	0.822435041273292
"FMNL3"	1243.85911283355	-0.370340159604506	-1.29265757838022	0.280647373420796	-1.31959246612733	0.186971119585688	0.835846531458919
"FMO1"	1340.31516162687	0.165353899356791	1.12144113867024	0.678819170267422	0.243590497439325	0.807547988594926	0.976309780244645
"FMO2"	30.5184067632397	-0.90520913075722	-1.87281595558781	0.52719822332581	-1.71701855337589	0.0859757820905808	0.794173689499156
"FMO3"	36.066752616341	-0.597977026044119	-1.51359268982403	0.501010081479726	-1.19354290092927	0.232656820950605	0.84563071870904
"FMO4"	616.858714284039	0.115754174711869	1.08354132314336	0.190143798163001	0.608771760268716	0.54267573429055	0.927143010421357
"FMO5"	5163.45413113631	0.0386845660363224	1.02717683066179	0.236826785538501	0.163345400092143	0.870246489787895	0.984238129844689
"FMOD"	3374.90073160773	-0.174053895955096	-1.1282242846795	0.159694065491804	-1.0899208772666	0.275747999252422	0.862125928881199
"FMR1"	2153.84649613873	-0.0638722795931493	-1.04526755957546	0.0836767047035568	-0.763322119572359	0.445271313533908	0.910198179940583
"FN1"	9534.94167455787	0.236280716437568	1.17795197060896	0.28128635944943	0.840000620364411	0.400908038690344	0.902148332117168
"FN3K"	524.261985248937	0.0996995814993875	1.07155030584266	0.151116366919708	0.659753695325142	0.509411902698737	0.925012790678865
"FN3KRP"	1122.20623106204	0.011444647511652	1.00796437337968	0.123163133695643	0.0929226722984631	0.925964993784221	0.992526626640412
"FNBP1"	2732.39581339375	-0.43794981831408	-1.35467785650755	0.200004837284846	-2.18969613065085	0.0285462818964022	0.651696125464377
"FNBP1L"	3732.22452650441	0.0931688846169266	1.06671064469384	0.111649155364781	0.834479081480952	0.404011070349527	0.903041204440126
"FNBP1P1"	24.7338752395741	-0.387969796500322	-1.30855067604398	0.223999847064325	-1.73200920261749	0.0832719239477113	0.787126577460866
"FNBP4"	1709.79428650065	-0.102113738669704	-1.07334490303508	0.121760175500803	-0.838646447820132	0.401667737844931	0.902148332117168
"FNDC1"	623.421878032213	0.466670243336941	1.38191630595366	0.406399271830522	1.14830482159809	0.250842749363969	0.853153585417715
"FNDC3A"	5068.64048713854	0.0823779342342936	1.05876171605546	0.0928176598915818	0.887524360455946	0.374796656778858	0.894837253579753
"FNDC3B"	3367.80218978583	-0.0220638250231832	-1.01541102179632	0.154369485495959	-0.14292866852731	0.886346516805812	0.986195493745462
"FNDC4"	43.1220150813526	-0.114671144483581	-1.08272821461546	0.338429767339855	-0.338832914683972	0.734735604114569	0.963658418690461
"FNIP1"	1125.63557734343	0.025404052298531	1.0177646952198	0.0950567929297297	0.267251308565721	0.789275673743969	0.973059186140674
"FNIP2"	2838.78585994863	-0.216971371079009	-1.16229104272088	0.127099975253515	-1.70709215832841	0.0878049244127016	0.795486092485602
"FNTA"	1292.66219433479	-0.0402944366923428	-1.02832367372574	0.072543332251437	-0.555453346872477	0.578584612214374	0.934836215057005
"FNTB"	169.343442129274	0.117472280930572	1.08483248169478	0.0816303625047948	1.4390758208831	0.150129041783691	0.823588999788209
"FOCAD"	1475.73379205403	-0.000610012587875199	-1.00042291790996	0.0937562603418701	-0.0065063664618327	0.994808707280201	0.998651849655786
"FOLH1"	1418.18471757876	-0.902061159435169	-1.868733912371	0.57740676565106	-1.56226288484521	0.118226071695766	0.804633417915472
"FOLH1B"	20.9666392684416	-0.195812121787148	-1.14536873004311	0.848493158698976	-0.230776311841327	0.81748858494507	0.977587232224337
"FOLR2"	558.436907919305	-0.0170973827282739	-1.01192150399343	0.240037682385028	-0.0712279112112454	0.94321636789253	0.994517142235703
"FOPNL"	1154.16166853542	-0.0562171592631845	-1.03973592791232	0.0649993574484764	-0.864887923049804	0.387100306817396	0.898143498561484
"FOS"	5563.57879734638	0.42552837908095	1.34306430258927	0.396104913965205	1.07428199973891	0.282696310130386	0.864934251516969
"FOSB"	636.482338821443	-1.50572470256114	-2.83967279435342	0.618548187052366	-2.43428844199922	0.0149210994282628	0.523342744151825
"FOSL1"	42.7610936047171	-0.841656183297277	-1.7921062614043	0.547848316803131	-1.5362941848733	0.124466245076711	0.808546844004686
"FOSL2"	7090.59282365466	0.0755212633933577	1.05374169696691	0.12440529426657	0.607058275442313	0.543812238925687	0.927143010421357
"FOXA1"	920.962619834008	-0.0791133360073262	-1.05636860886149	0.16723597744626	-0.473064093118054	0.63616745322793	0.947545978296866
"FOXA2"	395.678897791151	-0.0972773143788252	-1.06975269564432	0.222537041665702	-0.437128640026393	0.662018057933462	0.953448454127009
"FOXA3"	1210.38236735197	0.0633596166852837	1.04489618884792	0.170480657999167	0.371652816389253	0.710151359506044	0.960416582693496
"FOXC1"	28.4564718564574	0.119871246245368	1.08663788087269	0.314960028777852	0.380591933238347	0.703506067955916	0.959492966482509
"FOXD2"	282.759836415844	-1.2347813469421	-2.35345676044044	0.319815060727675	-3.86092307264269	0.000112959466741111	0.0201615533062164
"FOXD2-AS1"	204.967776663072	-0.463385977491117	-1.37877397973655	0.189643053067629	-2.44346402357206	0.0145470198977488	0.522681442465001
"FOXF1"	516.450229681663	0.112622041114841	1.08119147460673	0.24545346333994	0.458832560691416	0.646354410619925	0.950062097967304
"FOXF2"	358.779531224258	0.0608330209785169	1.04306786078626	0.24107546012988	0.252340163307137	0.800778146487902	0.975642959969746
"FOXJ1"	30.132782292404	-0.898441482825201	-1.8640511944471	0.366645787524389	-2.45043448853326	0.0142683924368115	0.522681442465001
"FOXJ2"	1081.09247895614	-0.00833691050425882	-1.00579543494052	0.0765125797435519	-0.108961304561965	0.913233182026896	0.990404367514761
"FOXJ3"	2570.55649530544	-0.0251978359880537	-1.01761922810774	0.0627705319227844	-0.401427791293057	0.688105191580139	0.957827734948049
"FOXK1"	1189.13362585472	-0.0416490781512045	-1.02928968805392	0.0890966372246025	-0.467459597226008	0.640171091997571	0.948473358065514
"FOXK2"	1334.34417235505	-0.041994946370085	-1.02953647705475	0.0553703948167282	-0.758436823668769	0.448189520284311	0.91023053350657
"FOXL1"	233.869246549845	0.179479707526825	1.13247539655175	0.250073122735157	0.717708906754064	0.472936790330239	0.921256740353585
"FOXM1"	823.455721880001	0.190562345213026	1.14120845854651	0.167929319467736	1.13477709441703	0.256468725810695	0.857755147066644
"FOXN1"	27.6404301370992	-3.74269391922629	-13.3863795404069	0.636674941697462	-5.87850043107989	4.13999730288138e-09	4.06409735232855e-06
"FOXN2"	1235.25282154615	0.0905766849421381	1.06479572557485	0.114366651540993	0.791985108610723	0.428369359220903	0.90810546957194
