""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CCDC12"	1126.96385532055	-0.13506066582445	-1.09813898993976	0.0852876023121028	-1.58359084043899	0.113286859671092	0.195139755517118
"CCDC120"	511.074744654241	-0.0348084562841923	-1.02442080371599	0.125393944042598	-0.27759280202852	0.78132495821722	0.843977816015751
"CCDC121"	158.358976251181	-0.370140495502456	-1.29247869133323	0.0935061589069825	-3.95846113057282	7.54342139153386e-05	0.000547397360856113
"CCDC122"	189.796925502219	-0.520747934271626	-1.43469884406352	0.118768964798144	-4.38454553474194	1.16228170037568e-05	0.000120122108729182
"CCDC124"	625.029768318154	-0.0232976931193182	-1.0162798257688	0.146893215980677	-0.158602920929874	0.873981727359146	0.91079172114087
"CCDC125"	1202.80177770414	0.0902269291584602	1.06453761605522	0.0904871327011826	0.997124413881234	0.318704124028144	0.436873249557478
"CCDC126"	391.766675042513	-0.0959322872942396	-1.0687558281168	0.0712327818631978	-1.34674351871414	0.178062851095664	0.278935123523346
"CCDC127"	631.886537196939	0.0316495589117371	1.02218020546611	0.0773160149273506	0.409353210217526	0.682280471690169	0.768016845630541
"CCDC129"	73.5641937244669	1.24874262829323	2.37634224122347	0.335821399374883	3.71847246964521	0.000200431131069601	0.00121451721088603
"CCDC130"	598.66698610588	-0.00932328143641184	-1.00648333264244	0.0999910838229354	-0.0932411279081797	0.925712001342046	0.948472138254985
"CCDC132"	1275.50022883996	-0.118904907133756	-1.0859102779768	0.0554895929542855	-2.14283257099606	0.0321265449245972	0.0717296326732729
"CCDC134"	168.515720522267	0.388303723334287	1.30885358881858	0.0984296481504928	3.94498741619593	7.98041693893746e-05	0.000571255159285468
"CCDC137"	512.582462078194	0.0550015477438444	1.03886021780115	0.0934166088359596	0.588776968348612	0.556010897913739	0.662952172430905
"CCDC138"	169.310416338748	0.09117868243637	1.06524012865101	0.11081761181912	0.822781514053871	0.410632250890343	0.530486841886256
"CCDC14"	1742.46952534191	-0.282182081552279	-1.21603274815821	0.14236793531629	-1.98206204877082	0.0474722964548698	0.0979549976943397
"CCDC142"	212.5390410219	-0.0674521196047833	-1.04786446110359	0.081010587486914	-0.832633384070683	0.405051525033409	0.52532827966282
"CCDC146"	205.486485646076	-0.223029334405156	-1.16718183395572	0.168232755611315	-1.32571884467281	0.184932843024779	0.287303364564832
"CCDC149"	458.474466065752	0.112662744683339	1.08122197930164	0.0970275782557542	1.16114146831917	0.245584373169164	0.358503378716268
"CCDC15"	109.192447804772	-0.0112274586519991	-1.00781264196797	0.123814352719395	-0.0906797831221094	0.927747035168818	0.94994257814685
"CCDC159"	410.143726915763	-0.160191140372075	-1.11743517547505	0.0960472155349037	-1.66783742225053	0.0953480048699339	0.170096353161384
"CCDC162P"	118.654409249628	-0.342225920487736	-1.26771102515632	0.20497781381674	-1.6695754243613	0.0950033960809411	0.169651472365064
"CCDC163P"	71.5460800258526	0.670345761591582	1.59145433559842	0.188582159774151	3.55466159892536	0.000378465856061051	0.00203927991704427
"CCDC167"	399.979652667782	0.853245822777492	1.80656081644371	0.187092786550905	4.56054901157473	5.10200519479488e-06	6.13618380052461e-05
"CCDC170"	125.393686123148	1.06575854355545	2.09327019477019	0.264227340558873	4.0334907860074	5.49543364811487e-05	0.000421792657535096
"CCDC171"	143.125395335451	0.0129872303686823	1.00904270253213	0.111825095175963	0.116138782160178	0.907542553044189	0.936521357322842
"CCDC174"	890.303897921582	-0.158533501188037	-1.11615199327105	0.0544101094987258	-2.91367730461468	0.00357198929893317	0.0123683166881427
"CCDC176"	69.087475196691	-0.0466504138999551	-1.03286407929218	0.120241641538331	-0.387972197510991	0.698036608414753	0.779716013455605
"CCDC18"	234.048663164879	0.463587952168216	1.37896701909382	0.171042896171646	2.71036074893747	0.00672100636144159	0.0204631024702554
"CCDC22"	577.71837241398	-0.00753107813646257	-1.00523379427585	0.0830238981288211	-0.0907097631669527	0.927723212731886	0.94994257814685
"CCDC23"	346.965053268425	-0.12286495351475	-1.08889508226485	0.0936181435029936	-1.31240536201	0.189383398665388	0.29273021270988
"CCDC24"	198.736899306572	-0.423197986101795	-1.34089659489825	0.136929823407446	-3.09061952736574	0.00199739394227862	0.00774608393615099
"CCDC25"	2586.71431190527	-0.073687645783791	-1.05240327689785	0.0918467822321951	-0.802288811789872	0.422385912775891	0.541206871247145
"CCDC28A"	1298.38245136427	-0.327676241354457	-1.25499032429801	0.104972577124325	-3.12154136185845	0.00179906973562001	0.00712627622903179
"CCDC28B"	102.911336605556	0.284535992094764	1.21801845454575	0.236287545134026	1.20419377980067	0.228514689587466	0.33917413335456
"CCDC3"	235.330159437251	1.71174812986071	3.27557488157638	0.34423868520896	4.97256178172318	6.60739041755744e-07	1.17270894434656e-05
"CCDC34"	386.097593542347	-0.196210581186537	-1.14568511427786	0.110886033707747	-1.76947965966276	0.0768138622601139	0.143819123086067
"CCDC41"	369.921496382694	0.100834812969111	1.07239382184865	0.0792153542106897	1.27292005412132	0.203046412217056	0.309433005444555
"CCDC43"	815.43628544578	0.106465973511584	1.07658779381568	0.0454313071219434	2.343449490146	0.0191063490931147	0.047127671733311
"CCDC47"	7039.50993086666	-0.228351695272665	-1.17149572964265	0.0660382037568801	-3.45787259922063	0.000544458786590441	0.00272297229964235
"CCDC50"	2451.80673027183	0.082418207054344	1.05879127179246	0.110966713572678	0.742729097770059	0.457645709351877	0.572941553907498
"CCDC51"	492.722917429244	0.128396021114115	1.09307774876884	0.0720101362903311	1.78302705325326	0.0745818996156167	0.140633440134744
"CCDC53"	984.253532890719	0.164322447618261	1.12063965326733	0.0724472306628812	2.26816741115893	0.023319004922947	0.0554458555491892
"CCDC57"	494.611218140158	0.11442623482001	1.08254442795988	0.128490637999966	0.890541416877708	0.373175239726511	0.492955187374385
"CCDC58"	620.267873452642	-0.156035698438068	-1.11422122107085	0.0725833198645056	-2.14974595718887	0.0315753150782673	0.0707049292274241
"CCDC59"	713.349077291696	0.0304695968689153	1.02134451898849	0.0727801385112371	0.418652636449859	0.675470015173081	0.762337555927048
"CCDC6"	3414.26541054987	0.0744475209882254	1.05295772934369	0.0633786996880637	1.17464576197745	0.240136466984927	0.351948397351007
"CCDC61"	274.37453696314	-0.160243534762891	-1.11747575813236	0.0959918275921052	-1.6693455972503	0.095048908570663	0.169711481451903
"CCDC64"	317.127876022567	0.526718993470675	1.44064911348202	0.179600244196163	2.93272982911639	0.00335996134865031	0.0117656435235784
"CCDC64B"	840.407749161165	-0.269226106741785	-1.20516117938231	0.201114563066414	-1.33867037094115	0.18067800597393	0.282039752589315
"CCDC66"	459.475618543825	0.0321709050997956	1.02254965710961	0.102896864894777	0.312651946516483	0.754545107537022	0.823098115010917
"CCDC68"	2937.64796694756	0.1839135180363	1.13596116786097	0.155960329726761	1.17923268281436	0.238305535261536	0.349772591577147
"CCDC69"	1897.74592463649	1.03784434284515	2.0531575575079	0.268688314012942	3.86263297924881	0.000112171469260878	0.000757770590009611
"CCDC7"	87.1173009709457	-0.0709459286166935	-1.05040517468904	0.111097192196581	-0.638593354287099	0.523087505726392	0.633824445809602
"CCDC71"	517.019657050145	-0.0512054289722649	-1.03613029025217	0.0664947325514155	-0.770067447563182	0.441259884537289	0.558610399220593
"CCDC71L"	820.256848330534	1.01763587341528	2.02459855506768	0.212988731447487	4.77788597781372	1.77147780613123e-06	2.62171357144157e-05
"CCDC77"	269.989980504008	0.208061511171598	1.15513503418194	0.0976205229036504	2.13132961167347	0.0330619972022197	0.0733270439038336
"CCDC8"	79.5221980288095	-0.0683961018320251	-1.04855032269254	0.259524294762063	-0.263544119808637	0.792131222357986	0.851905688276941
"CCDC80"	1014.28946081543	0.552789732483459	1.46691953043928	0.318578834611567	1.73517406816262	0.0827099781740908	0.152376242106663
"CCDC82"	974.936419157586	0.0775041155023719	1.055190964067	0.0891256295009208	0.869605252006339	0.384516166631126	0.505173710068843
"CCDC84"	282.734825017259	-0.120994995299009	-1.08748461837031	0.170682212674025	-0.708890477826703	0.478392444636537	0.592461689343059
"CCDC85C"	2024.55306071011	-0.0962496789861248	-1.06899097936294	0.108522982425688	-0.886905951483892	0.37512953718446	0.49521546535318
"CCDC86"	440.142065695592	0.16447013448133	1.12075437760048	0.125962840149019	1.30570360502157	0.191653371561799	0.295514860056124
"CCDC88A"	859.992749476457	0.752872920684473	1.68514521700956	0.263772167917732	2.85425458882867	0.0043137946247035	0.0143444239363682
"CCDC88B"	928.020505317038	1.16078336036621	2.2357879437597	0.239715096289315	4.84234567757572	1.28315284200624e-06	2.03194381158588e-05
"CCDC88C"	1711.67900715966	0.0327724601861837	1.02297611466982	0.0936675959997066	0.349880445167893	0.726428423119131	0.801692572889411
"CCDC9"	596.829655883267	0.0900191808075159	1.06438433347955	0.0784675944844232	1.14721473748486	0.251292882117745	0.364967507993692
"CCDC90B"	1284.05820736135	0.0498171827496932	1.03513374414633	0.0438123027541303	1.13705921894271	0.255513530552322	0.369440888447975
"CCDC91"	912.76320664214	-0.0486687128177562	-1.03431004482853	0.0489160874960987	-0.994942876852892	0.319764047619256	0.437778790266056
"CCDC92"	574.371187788611	-0.0477367582313246	-1.03364211523203	0.092862768801842	-0.514057020345679	0.607212125451818	0.707371849921474
"CCDC93"	2529.99159314949	-0.304549086374495	-1.23503256797548	0.0754515997914704	-4.03635028569564	5.42891421525675e-05	0.000418231812950482
"CCDC94"	515.702797397114	-0.114013382423218	-1.08223468327609	0.0676272028123402	-1.68591007289767	0.091813121505808	0.165092178614784
"CCDC97"	1059.34317376006	-0.0267394159983821	-1.01870717798435	0.0614520192817601	-0.435126726687056	0.663470444667868	0.752429440392015
"CCHCR1"	771.901153608364	-0.177790088143979	-1.13114986877968	0.0848013807556138	-2.0965470910945	0.0360336871215174	0.0786570851364476
"CCL11"	630.724306974158	3.7629178815585	13.575353693914	0.442936280544093	8.49539323565054	1.97263905613102e-17	5.85709413082903e-15
"CCL13"	326.09329667228	1.88549240019979	3.69479008106175	0.4119825094367	4.57663215551991	4.72521249292391e-06	5.75095887695573e-05
"CCL15"	73.6388075007561	-0.448701255764436	-1.36481107210986	0.202786754041179	-2.21267536869455	0.0269200347311809	0.0621218158984441
"CCL18"	1605.17828432393	1.95114517325612	3.86681347233094	0.494176509116257	3.94827584327182	7.87160735399557e-05	0.000566883011668241
"CCL19"	1558.37034635707	1.24919722984569	2.37709115839717	0.543366199729926	2.29899693883533	0.0215051131388629	0.0518948310963553
"CCL2"	845.471113203795	1.97971432244828	3.94414973356334	0.381504348754993	5.18923133880101	2.11163925354617e-07	4.59466910557864e-06
"CCL20"	2635.13416324517	1.80940810201667	3.5049845917336	0.436251246087787	4.14762850133513	3.35936923639568e-05	0.000282297938426363
"CCL21"	5162.43424165272	0.383416613230678	1.30442736595685	0.467319668119479	0.820458969282351	0.411954510544675	0.531472407376003
"CCL22"	441.304879657282	1.30280429629656	2.46707965393689	0.443725157846242	2.93606137326116	0.00332408549110387	0.0116715610788895
"CCL23"	291.242330050239	-0.599955194120832	-1.51566949352766	0.524222329205462	-1.1444670718818	0.252429986182085	0.366245766371483
"CCL24"	1341.91644680854	1.47074463426198	2.77164912923851	0.260139401020335	5.65367886791979	1.57049513150614e-08	4.9519240296959e-07
"CCL25"	3386.50760101357	-3.03136155386855	-8.17580934493803	0.577695708810522	-5.24733264872287	1.54317117271943e-07	3.47994866354388e-06
"CCL28"	4128.28647594902	0.563027668813905	1.47736639707146	0.267101106455256	2.10791964243781	0.0350379408635856	0.0769075516999573
"CCL3"	255.331675460654	2.57343795549916	5.9522616894169	0.463719262303182	5.54956018587088	2.86389148731665e-08	8.29597184496684e-07
"CCL4"	340.603520062932	2.42695856315235	5.37758552027311	0.41876953825855	5.79545153461936	6.81376038078554e-09	2.38598803309473e-07
"CCL5"	1923.3333076356	-0.251207265470041	-1.19020267505858	0.211652413865201	-1.18688589883049	0.235272630178106	0.346789277619026
"CCL8"	174.389288326656	1.21393620458741	2.31969673065729	0.431262138550931	2.81484530189994	0.00488007191870963	0.0158719271988703
"CCM2"	1093.00285176599	0.251669504540339	1.19058407674574	0.139344698234546	1.80609314691491	0.0709037911163823	0.134808008403239
"CCNA2"	1062.88785076248	0.779783672637523	1.71687341406832	0.172622438670237	4.51727874223323	6.26394248991378e-06	7.24246877403495e-05
"CCNB1"	1339.61440077156	0.816466929066227	1.76108791199865	0.180570589438059	4.52159419541741	6.13756370521586e-06	7.11737656035284e-05
"CCNB1IP1"	941.290662401408	-0.411271813656903	-1.3298576388953	0.0816016925251624	-5.03999121746261	4.65553210085171e-07	8.81150644108081e-06
"CCNB2"	767.08516908402	0.528581380827095	1.44251006063112	0.159945112855516	3.30476731292553	0.000950552813747129	0.00425881128623832
"CCNC"	2307.04514594196	0.337015713293625	1.2631410194294	0.0574933810769754	5.86181760370658	4.57827770759128e-09	1.68603653458891e-07
"CCND1"	2386.78203609878	-0.0863159406242589	-1.06165567903097	0.129105623607621	-0.668568403236957	0.503770833802168	0.616710352460788
"CCND2"	4167.27559150452	-0.346979035285702	-1.27189452390534	0.0938968000840763	-3.69532332278643	0.000219607146691498	0.00130887359981238
"CCND3"	1803.44370931524	0.317417752257517	1.2460981882595	0.129822878076053	2.44500628056918	0.0144849619489812	0.0378233194754268
"CCNDBP1"	2690.72649544398	-0.178047979842178	-1.13135208770109	0.0621331646171243	-2.865586855898	0.00416237071984854	0.0139581429410074
"CCNE1"	154.463986631465	0.620931967899597	1.53786830944469	0.146954760716507	4.22532733796525	2.38593703939685e-05	0.000213729570619007
"CCNE2"	318.608330278119	0.327080500706339	1.25447220065876	0.139335696840758	2.34742788906527	0.0189035319037811	0.0467325475616111
"CCNF"	397.337514314382	0.823009381214389	1.76909237425907	0.17479620573223	4.70839385653001	2.49676321138653e-06	3.44804934967837e-05
"CCNG1"	7732.10839019925	-0.425318400612493	-1.34286883919939	0.131633461550841	-3.23108118256255	0.00123322907668754	0.00524343102653665
"CCNG2"	3186.63511642806	0.435605170395276	1.35247804093189	0.11208834573462	3.8862663869321	0.000101797796914846	0.000699191422472472
"CCNH"	896.668494202082	0.136690051234419	1.09937993303207	0.055507880001287	2.46253417048624	0.0137959026306103	0.0364109637576775
"CCNI"	11390.844138431	0.147363952452976	1.10754395225526	0.0730915673893127	2.01615532018982	0.0437837368380112	0.0917116133767395
"CCNI2"	280.428133992027	-0.0117596592886068	-1.00818448595173	0.129903653200067	-0.0905260090760928	0.927869226547737	0.949999440859077
"CCNJ"	433.602173101875	-0.0322296830827592	-1.02259131846492	0.0708092097368109	-0.455162304487693	0.648992477341623	0.740903619598911
"CCNJL"	452.565576462346	-0.545370040102379	-1.45939461965372	0.192739603243088	-2.82956917481326	0.00466107225930898	0.0152817119483947
"CCNK"	2383.93198313577	0.0905134797216235	1.06474907734185	0.0331984618740944	2.72643594347525	0.00640223780506614	0.0196648045684919
"CCNL1"	2680.0948790686	0.0728181513086676	1.05176919754151	0.143500154453254	0.507443016950818	0.611844009175841	0.710947350998797
"CCNL2"	1661.89288041882	0.0926966994591934	1.06636157402938	0.179641067747149	0.51601062397195	0.605846989131382	0.706301127942777
"CCNT1"	1725.73702743033	0.0590122914546963	1.04175230447833	0.067918450062321	0.868869819622613	0.384918338808334	0.505469102063612
"CCNT2"	1734.16102481987	-0.200240838027539	-1.14889013034177	0.0830650129393688	-2.41065198140281	0.0159240351953948	0.0407815542865708
"CCNY"	2686.34146032889	-0.111232098367598	-1.08015031863395	0.047508643389636	-2.34130234903452	0.0192165978849165	0.0473504413996939
"CCNYL1"	1904.23552757275	0.42304957945505	1.34075866711257	0.146378683703614	2.8901037278873	0.00385114729516882	0.0131338959681134
"CCP110"	778.681926718446	0.445501104256804	1.36178703611411	0.106138051833892	4.19737404784874	2.70027744043525e-05	0.000235955573765072
"CCPG1"	521.973426785114	0.219450825478677	1.16429030478767	0.101289358944952	2.16657334753144	0.0302674014800511	0.0683414141149695
"CCR1"	779.174689143576	1.16289278459563	2.23905937306522	0.325899558250913	3.56825517296438	0.000359366432588661	0.00196083093309862
"CCR2"	506.591345551229	0.664806143891502	1.58535523343288	0.314695469341854	2.11253802058816	0.0346403284370169	0.0761990987628284
"CCR4"	165.049114481523	1.05762123978303	2.08149665462219	0.43056261172563	2.45637036514676	0.0140348428820563	0.0368812556134025
"CCR5"	849.678291302935	0.611500507012314	1.52784745454329	0.241555540660365	2.53151099469957	0.011357225677892	0.0311335219006186
"CCR7"	794.41230841454	0.894249204111519	1.85864237360185	0.514308744126646	1.73874003567654	0.0820805004259628	0.151392686951058
"CCR9"	197.331637304976	-0.965095353043779	-1.95219254490421	0.310991629203593	-3.10328401930064	0.00191385872034948	0.00749222306872341
"CCRL2"	936.880912975676	0.222382414269634	1.16665857426289	0.188232255785324	1.18142564536472	0.237433675201245	0.349036074158653
"CCRN4L"	147.54215822897	1.13745858761358	2.19993147688348	0.25517380357436	4.45758370052322	8.28886761567951e-06	9.1363450316059e-05
"CCS"	836.694672959263	-0.065685139125285	-1.04658184586882	0.0905809651901126	-0.725153888429253	0.468357627863273	0.582870495311506
"CCSAP"	302.720309101485	0.508479230937873	1.42254987127682	0.160526058891767	3.16758060621615	0.00153713091133338	0.00628974727198488
"CCSER1"	276.398333759368	-0.284036545867277	-1.21759686202798	0.11218676190939	-2.53181873719365	0.0113472633721293	0.0311241719745163
"CCSER2"	2194.06049080231	0.237219275686094	1.17871854801107	0.107936877315463	2.19775929771233	0.0279662633805046	0.0641208471201659
"CCT2"	4467.51762398843	0.115479895995373	1.0833353447028	0.0870133132646511	1.32715203757545	0.18445839443982	0.286841357071066
"CCT3"	6783.7549357465	0.113896557210387	1.08214705063391	0.0636420140835681	1.78964413446799	0.0735111386417112	0.139007718371352
"CCT4"	5044.74123468952	0.0885480667770576	1.0632995355035	0.0706676571306097	1.25302111846443	0.210198021171895	0.317884358843575
"CCT5"	7599.13146993121	0.129165055099474	1.09366057327411	0.0709655495400312	1.82010927748277	0.0687423650560156	0.131646894219072
"CCT6A"	5886.94622333521	0.157002970316472	1.11496851429664	0.0675537466672323	2.32411935772954	0.0201190978217304	0.0491325192178379
"CCT6P1"	117.311917683588	0.134269529499747	1.09753696424761	0.143240625155951	0.937370451668746	0.348568034797235	0.468703805258062
"CCT6P3"	85.0086259020824	-0.256048947903079	-1.19420370345115	0.177668380620186	-1.44116216407945	0.149538874734191	0.243290872455673
"CCT7"	6538.5267612818	0.135765571675193	1.0986756755996	0.067971746077307	1.99738243476608	0.0457836544730392	0.0950209179481222
"CCT8"	6721.58033059679	0.164072789407319	1.1204457434827	0.067315300444312	2.43737736182358	0.0147942315288533	0.0384617635441841
"CCT8P1"	200.083026380311	-0.621057672740283	-1.53800231275631	0.15616358429559	-3.97696860981834	6.97993747215679e-05	0.00051409854704485
"CCZ1"	626.355713752706	0.0571336117206065	1.04039661588288	0.11332614706659	0.504152070810585	0.614154518155766	0.712895438406579
"CCZ1B"	530.103176095511	0.33847649920659	1.26442064750641	0.130154100913303	2.60058266955456	0.00930655926683528	0.0265327230788031
"CD101"	359.693106973539	0.220786405287977	1.16536864953536	0.177989463657699	1.2404464890831	0.214810294908165	0.323249663638182
"CD109"	346.322567557778	0.793370480714837	1.73311871649577	0.291227130619502	2.72423272868557	0.00644510724286385	0.0197624071482994
"CD14"	2279.37879226472	-0.509633514865895	-1.42368849272159	0.260550623248327	-1.95598655076012	0.0504667384573363	0.102624985356017
"CD151"	8656.38510893418	0.0163971501079493	1.01143047262906	0.102813542059212	0.159484342038385	0.873287293669467	0.910267718085076
"CD160"	220.691028114631	-0.682254332766859	-1.60464519073701	0.273127659663262	-2.49793204250352	0.0124920138810255	0.0336552328605624
"CD163"	1958.75876947379	0.627345087321162	1.5447197132423	0.309916704334198	2.02423773403536	0.0429456967977616	0.0904347031267285
"CD163L1"	2182.88711659139	-0.499410392720221	-1.41363571312274	0.214437499156909	-2.32893218156209	0.0198626587513477	0.0487065747632841
"CD164"	34205.0524076926	-0.338804601539422	-1.26470823880621	0.113395419038185	-2.98781559619557	0.00280979030225253	0.0102051812914636
"CD177"	13484.8583778528	-1.27968539147	-2.42786026753172	0.622216934527626	-2.0566547139086	0.0397194512004429	0.0849589702099223
"CD177P1"	141.685206067785	-1.23187341856873	-2.34871785790999	0.714596246767541	-1.72387333986301	0.0847307111328484	0.155176316508013
"CD180"	748.747866497317	1.00115837449399	2.00160649288864	0.351285794755959	2.84998251975861	0.00437216319105324	0.0144928111215059
"CD19"	668.661143163599	0.997775427393645	1.99691846394733	0.564610601183332	1.76719215916681	0.0771960523799863	0.144326136497385
"CD1C"	473.05838832915	0.274169211438658	1.20929750412342	0.430127954793785	0.637413142724244	0.523855769809561	0.634323910902792
"CD1D"	496.788127393632	0.023756127045003	1.01660281237859	0.162407276371771	0.146275016586217	0.883704287582468	0.918572934623684
"CD1E"	74.3407834730601	0.589532178118125	1.50475872105398	0.320860267746055	1.83734864481479	0.0661584429620101	0.127607271497438
"CD2"	1284.88998512915	0.595055749738718	1.51053095554168	0.257552836970925	2.31042203509446	0.0208648003246545	0.0505981171051516
"CD200"	495.278728552531	0.421383999129577	1.33921166471939	0.186345390759133	2.26130626259626	0.0237402987057988	0.0562879283239135
"CD200R1"	158.988117086961	-0.103083399670235	-1.07406655972971	0.222449864700431	-0.463400595046689	0.643077252215606	0.73615911231766
"CD207"	109.731886186202	-1.048729214771	-2.06870684269685	0.311840981936374	-3.36302563011098	0.000770932058692254	0.00358477119102186
"CD209"	1198.63228609976	0.384665584216862	1.30555712470948	0.227292357362362	1.69238239543447	0.0905730867648946	0.163398434502946
"CD22"	1523.48050157881	0.817294180149163	1.76209802127893	0.535440561459749	1.52639571780107	0.126911343463947	0.213672825404392
"CD226"	172.945578396337	0.895944992009491	1.86082836321066	0.251080931179754	3.56835139888845	0.000359234502973356	0.00196083093309862
"CD244"	162.614640610073	0.415337351932256	1.33361048482926	0.203009628008919	2.04589977335463	0.0407662326571904	0.0867941959710603
"CD247"	775.598728356665	0.542037422210027	1.45602731654651	0.266450358863783	2.03429045665925	0.041922318821256	0.0886595767681466
"CD248"	256.309057410622	0.755092380060578	1.68773965979745	0.319629125724822	2.3624016689601	0.0181569575254037	0.0452163128869568
"CD24P4"	10821.9873729456	0.38377678219264	1.30475305703258	0.292615050871685	1.31154149811976	0.189674883142069	0.29301500966752
"CD27"	847.848768532852	0.983854806128967	1.97774278128358	0.367951657045089	2.67386975242893	0.00749815668981973	0.0223377360249396
"CD27-AS1"	472.980080529655	-0.183031082382039	-1.13526656082086	0.0943378044904558	-1.94016686492376	0.0523594140124376	0.105697785907261
"CD274"	664.124823126471	2.65247450079071	6.28744772785601	0.367527700432084	7.21707369994785	5.31181925246357e-13	5.60770725823043e-11
"CD276"	1115.7204993303	0.40954228234666	1.32826433452446	0.185829279650779	2.20386304632022	0.0275339770833374	0.0632804992692168
"CD28"	470.322889025346	0.986313836758381	1.98111665933447	0.367192330814883	2.68609596112622	0.00722923229596517	0.0216953082084851
"CD2AP"	10819.3515374163	-0.128326525608733	-1.09302509581112	0.138741372681797	-0.924933371554925	0.355000566485277	0.475290565857038
"CD2BP2"	2456.9886090132	0.0378011094400905	1.02654801561281	0.0595643999287349	0.63462587527646	0.525672448163204	0.635426074858938
"CD300A"	666.635616713894	0.775840293650167	1.71218701948803	0.265988749516089	2.91681620016503	0.00353624087459993	0.0122534658265982
"CD300C"	77.1227950342045	1.00856405838371	2.01190761358664	0.293119227027621	3.44079802819851	0.000580001299702976	0.00286026938524803
"CD300E"	299.50603842706	5.39928554799712	42.2033480103135	0.673095338748401	8.02157619756648	1.0439678932053e-15	2.09558174844534e-13
"CD300LF"	292.398264428613	0.731641522646966	1.66052739311032	0.256369059866278	2.85386045815587	0.00431914982994941	0.0143555325038337
"CD302"	1774.15295007481	-0.383538858371469	-1.30453789982472	0.146659030638572	-2.61517382667464	0.00891820554612324	0.0256720390715711
"CD320"	638.657320678304	-0.111736489519244	-1.08052802389928	0.142919304305754	-0.781815235261716	0.434323166076713	0.552429608471692
"CD33"	163.850372956857	0.61358727564191	1.53005898988065	0.243625092844648	2.51857174676656	0.0117831874619399	0.0320729541076331
"CD34"	808.85227960147	0.87196773074106	1.83015740003451	0.25219165434612	3.45755981894757	0.000545091213224785	0.00272297229964235
"CD36"	2489.37731989083	-0.401800201926734	-1.32115542687184	0.250115542818975	-1.60645834880219	0.10817323943145	0.188377933574905
"CD37"	2085.32564164703	0.612111051091772	1.52849417169555	0.409980221147124	1.49302580836482	0.135430431356939	0.224854877784561
"CD38"	960.791003335859	1.52070574866291	2.86931378576725	0.349376889188604	4.35262261391876	1.34518593606967e-05	0.000134916185509254
"CD3D"	956.83177415159	0.698101596531561	1.62236855651437	0.273484804115537	2.55261567014392	0.0106917401451608	0.0296629707122506
"CD3E"	1668.47483142652	0.421890313898023	1.33968174441183	0.262846671943522	1.60508143694007	0.108475883912613	0.188721845474485
"CD3EAP"	169.540173937447	0.182714134161897	1.13501717950069	0.1310358266557	1.39438303878514	0.163201967190131	0.260057517485884
"CD3G"	479.10575814861	0.365834726881072	1.28862699872867	0.254954583448876	1.43490154964965	0.151315154064493	0.245385908013685
"CD4"	2999.37687224269	0.414580226941835	1.3329107909259	0.251207613909807	1.65034897027717	0.0988715817755109	0.175045687386904
"CD40"	854.218637049793	1.39644339413672	2.63251799696727	0.299335030498514	4.66515192629168	3.08389103284717e-06	4.07608861422047e-05
"CD40LG"	186.512006148191	0.170258741214498	1.1252602772338	0.301588502197818	0.564539894504407	0.572386757514876	0.67732116141664
"CD44"	9240.38574470874	1.07870639856644	2.11214136717271	0.255376268660418	4.22398840826058	2.4001640009507e-05	0.000214868953150436
"CD46"	14492.5938356956	-0.0392477744616022	-1.0275779047389	0.0638090860389173	-0.615081282274829	0.538501042646382	0.646782138867035
"CD47"	4082.71476912507	0.174943714217947	1.1289203598742	0.0959299362744055	1.82366132004429	0.06820328993508	0.130772674311148
"CD48"	2046.61942221739	0.457407115800094	1.37307184533908	0.341395531772195	1.33981576567707	0.180305248763688	0.281488706909856
"CD5"	483.977125375624	0.694082006458302	1.61785465708655	0.32282557303655	2.15002175921088	0.0315534936670502	0.0706876453090797
"CD52"	2339.75748245205	0.667116357661664	1.58789592524532	0.356533923825987	1.87111607922971	0.0613289933582056	0.119865717682549
"CD53"	3825.19178876264	0.988861422945918	1.9846181091239	0.329542789086307	3.0007072091841	0.00269353422098091	0.00986083989658873
"CD55"	4652.72770711729	2.96180343384156	7.79097256163687	0.323058289760501	9.16801558021399	4.81806394404484e-20	3.12122942411487e-17
"CD58"	956.78658181525	0.00265308102808654	1.0018406675871	0.0856889755540961	0.0309617545422938	0.975300040493074	0.984013777021791
"CD59"	9015.69435663849	0.893565191898059	1.85776136083587	0.166254473822456	5.37468358807777	7.67172814044049e-08	1.97360053172487e-06
"CD6"	633.272163211864	0.552001268297687	1.46611804607789	0.310609726534353	1.77715384014749	0.0755429318065343	0.141999190728927
"CD63"	20219.5666579358	0.102766121443493	1.07383037643766	0.0984901703501845	1.04341500352883	0.296756127692958	0.41372813924422
"CD69"	681.334870662165	0.914722325952375	1.88520619319698	0.30933182099868	2.95709094201556	0.00310556507752143	0.0110498925128468
"CD7"	412.781712811961	0.496174765407365	1.41046881171748	0.250188596180085	1.98320296361638	0.0473447630033986	0.097776780513612
"CD72"	499.400971493579	1.17345650902524	2.25551441917395	0.50068082047213	2.34372171060736	0.0190924110197619	0.0471014439767433
"CD74"	109378.966768693	0.680232423958531	1.60239788711335	0.225644588732488	3.01461882059568	0.00257302403910618	0.00948790132091625
"CD79A"	2851.57699693707	1.21669032125063	2.32412928027839	0.446726018612291	2.723571653673	0.00645802050050297	0.0197977432078228
